18.627,9.422,5.454,13.681
19.799,12.820,10.870,12.432
7.388,15.050,10.344,9.135
18.226,6.707,8.710,12.703
18.143,8.741,13.574,16.851
18.376,5.360,12.537,12.627
7.163,13.641,17.497,17.165
20.372,12.051,8.089,17.023
13.234,8.683,0.387,11.886
9.758,13.471,11.057,13.343
12.548,9.016,6.451,14.570
12.955,10.117,6.698,10.766
13.318,9.492,6.929,14.401
17.666,11.818,13.208,4.125
7.870,23.708,20.930,9.412
14.278,11.532,7.362,14.376
5.680,12.568,4.175,10.552
8.824,15.881,16.297,8.915
11.645,4.895,6.363,17.027
11.354,11.563,8.407,4.850
16.033,15.281,9.048,13.686
14.500,9.095,18.336,12.943
10.216,5.811,3.057,6.303
14.185,11.938,11.418,10.273
7.843,18.748,8.610,15.781
13.750,7.938,8.364,16.687
13.129,12.349,16.165,8.748
12.763,5.853,3.166,9.598
17.560,4.722,6.283,13.161
14.602,13.001,9.744,13.052
12.692,10.126,4.189,12.137
11.414,20.026,13.925,18.672
13.801,14.950,12.147,13.984
12.299,9.095,17.314,8.888
7.826,13.999,12.703,9.905
10.846,19.383,6.691,12.778
10.775,11.930,7.502,16.361
14.053,17.080,9.609,13.556
12.589,14.858,17.408,8.848
18.402,11.739,8.146,14.882
13.163,14.686,2.550,15.719
11.604,12.609,3.157,21.803
11.193,14.883,11.884,9.406
11.911,15.788,11.226,10.850
8.408,19.149,9.199,14.584
5.857,13.659,2.463,14.316
13.132,12.781,21.570,18.743
14.517,11.479,13.933,8.061
12.637,10.138,7.915,6.558
14.327,9.773,18.868,11.924
12.548,13.025,9.205,10.356
10.996,8.557,16.670,13.966
13.033,9.548,14.439,4.666
12.519,10.953,4.815,8.628
6.121,3.639,13.927,10.103
15.902,5.807,13.715,12.615
16.975,14.784,7.812,12.187
15.232,9.238,8.759,12.900
14.955,11.130,12.745,7.520
12.594,11.699,22.189,10.826
7.300,13.989,14.714,15.871
9.489,4.236,7.506,9.560
14.155,10.579,5.463,11.735
14.524,12.227,9.272,10.041
14.079,17.682,10.016,11.165
12.474,19.725,8.224,14.808
11.853,21.699,8.629,18.595
12.489,13.691,18.792,18.743
13.455,3.910,20.841,15.796
10.099,17.694,9.251,7.033
6.898,16.707,14.187,8.971
12.787,11.046,9.912,17.321
12.678,16.709,8.837,14.523
10.568,6.765,19.393,17.468
18.156,10.600,7.156,16.723
16.476,11.179,15.519,12.573
13.553,17.524,11.236,14.071
11.274,7.192,15.187,9.355
12.649,8.012,13.935,11.532
17.926,11.214,10.224,8.737
12.607,5.340,15.318,10.691
7.599,16.163,5.311,20.083
8.985,18.260,9.711,7.351
11.954,11.695,5.686,3.419
12.517,10.263,19.611,15.385
15.066,8.907,18.421,14.159
12.851,12.509,5.530,12.180
17.089,12.503,14.496,11.004
15.174,15.967,17.661,7.289
12.881,21.350,12.571,9.024
14.200,17.783,8.126,10.245
13.118,18.631,19.260,10.021
7.324,19.578,18.335,9.919
17.059,11.038,6.897,14.952
16.168,8.332,0.802,11.506
9.352,21.082,7.327,8.385
15.849,18.382,13.397,15.387
11.001,17.199,10.339,16.087
10.702,14.592,12.982,15.858
13.812,21.479,14.963,13.236
17.262,14.075,17.609,9.302
11.547,10.903,12.408,13.847
10.049,15.351,10.833,12.788
15.738,6.994,15.749,13.006
12.198,16.250,14.077,14.857
12.883,6.255,13.739,15.800
8.304,3.888,11.047,13.056
8.120,18.153,5.200,12.101
11.887,21.857,9.784,17.199
10.499,9.601,12.072,17.569
7.427,1.962,12.661,5.778
11.059,5.006,6.861,15.224
17.730,4.383,13.031,7.705
10.646,14.741,14.992,7.180
10.446,12.024,6.144,9.396
15.536,3.233,16.598,12.675
12.681,15.241,18.002,10.553
7.978,14.985,16.392,13.125
19.830,7.332,15.461,11.058
4.367,6.425,8.401,8.756
13.420,16.272,13.866,14.809
14.366,8.617,8.213,13.423
11.749,10.394,5.510,20.332
15.569,11.611,3.425,11.638
10.203,22.166,12.148,15.080
16.045,12.460,16.749,19.010
11.393,16.525,21.388,11.399
13.858,10.050,7.112,16.540
9.395,18.852,10.987,7.583
10.895,14.772,15.397,16.005
11.181,18.230,17.724,12.078
11.431,17.732,19.385,6.367
11.337,8.068,13.430,15.531
12.910,13.717,7.893,6.701
10.267,13.328,12.088,17.283
10.599,9.389,18.055,11.270
11.771,15.844,4.764,12.357
17.028,15.044,10.106,13.483
13.335,4.788,19.010,12.755
10.295,21.741,6.424,12.247
13.780,13.941,13.516,13.479
10.300,16.409,16.007,3.580
12.251,8.244,14.873,10.744
16.082,11.806,17.710,15.397
16.596,14.720,15.126,11.545
11.078,9.933,7.487,6.188
14.528,14.335,14.215,13.841
10.837,7.792,11.043,11.480
14.346,4.817,17.820,16.837
14.324,3.934,11.457,12.491
20.530,8.426,17.070,6.823
12.411,17.313,11.986,9.855
8.634,10.191,5.745,18.824
17.324,3.100,4.575,16.107
17.127,9.423,14.756,19.459
10.222,10.836,19.826,10.581
15.409,17.151,10.789,10.422
12.711,12.584,10.395,13.064
11.757,13.756,5.891,15.455
6.506,7.402,12.315,20.223
18.941,8.822,14.778,12.054
17.498,9.166,13.153,12.799
7.043,9.174,14.567,8.777
16.541,8.234,12.795,19.824
14.408,8.165,8.279,15.517
11.925,21.683,10.826,10.673
19.343,16.565,5.283,11.108
14.624,7.322,2.405,19.114
13.045,10.664,13.072,15.846
12.893,14.729,20.183,8.274
9.938,11.353,23.803,7.785
14.727,11.699,17.328,16.356
14.021,16.976,18.732,11.675
10.233,11.280,13.025,18.930
6.129,7.007,6.147,13.925
11.363,19.611,9.944,9.928
10.913,4.591,14.999,10.381
7.783,4.288,13.390,10.528
5.094,4.328,12.704,11.120
13.181,10.459,17.039,13.917
11.775,14.960,19.789,6.686
11.217,6.473,13.122,17.520
9.854,18.820,8.613,4.013
8.620,17.271,13.979,12.041
19.217,9.509,20.674,18.311
9.062,9.751,17.247,11.768
11.417,11.719,17.403,18.999
13.633,9.528,7.285,8.863
11.687,5.575,15.508,18.756
15.042,13.674,14.245,6.742
16.181,13.363,16.708,13.634
18.321,8.558,5.030,16.029
12.789,3.831,15.795,9.411
17.815,18.233,7.046,5.575
16.061,14.917,6.829,8.965
16.982,22.252,5.493,9.825
13.545,17.846,6.250,11.734
15.467,11.397,15.934,13.237
14.203,16.197,12.231,13.204
10.575,10.776,7.213,12.671
8.837,18.448,10.521,4.022
17.261,8.680,20.762,14.604
11.876,9.111,19.421,13.097
14.823,16.182,11.002,6.007
6.200,10.517,10.154,18.958
13.603,9.276,17.786,15.717
13.279,15.446,9.287,12.378
9.596,8.086,11.050,8.923
14.068,8.179,5.418,12.866
13.010,13.372,7.943,13.897
12.017,15.328,17.470,6.163
10.873,9.708,6.494,14.808
10.391,9.030,15.719,6.371
10.575,8.490,16.838,15.302
14.032,16.509,12.460,11.322
10.064,15.235,19.577,12.381
9.710,11.816,9.149,11.392
11.635,12.981,25.247,15.744
16.158,9.095,16.794,12.545
7.679,9.436,20.434,13.474
10.580,14.930,8.286,6.430
12.385,10.205,18.557,16.424
12.026,12.542,13.075,8.164
9.927,19.929,17.542,19.155
14.414,13.010,10.479,13.994
12.288,10.480,6.268,12.480
11.643,17.249,12.371,13.129
10.644,18.538,8.579,10.122
11.361,17.699,14.519,14.192
13.798,9.802,11.644,7.631
9.680,12.557,5.612,16.924
16.734,10.815,13.127,17.891
13.694,10.440,11.563,11.603
13.162,9.020,26.246,4.136
11.637,11.328,7.112,13.428
12.864,18.764,13.119,15.073
16.276,14.615,14.489,9.252
15.602,17.519,8.974,8.980
11.302,12.030,16.683,14.318
18.273,8.526,18.985,13.543
14.115,13.986,15.253,13.091
9.789,10.400,12.621,11.424
14.102,10.619,11.899,12.874
16.137,14.081,7.381,13.550
10.841,21.525,10.267,10.005
7.392,3.659,20.261,17.073
19.399,12.362,17.583,12.913
17.686,10.208,18.607,18.967
13.983,15.731,9.326,6.881
13.398,16.079,17.583,11.862
15.563,12.239,17.510,9.983
12.184,16.001,15.880,13.426
14.881,15.046,5.478,12.352
7.324,17.523,13.467,13.999
15.077,13.079,14.650,20.458
13.102,5.472,12.014,13.701
14.902,15.218,11.041,14.170
15.576,9.262,14.706,9.704
15.836,11.050,15.195,17.268
14.615,17.005,11.120,6.439
12.800,10.064,7.382,11.988
17.163,14.052,2.837,19.583
13.160,4.448,20.369,7.524
5.866,14.528,21.453,11.545
15.649,20.172,9.369,7.741
13.711,14.834,20.943,15.258
8.229,9.773,11.143,10.356
12.702,13.341,11.539,17.681
11.383,13.250,10.276,18.911
10.239,13.764,16.539,11.805
13.578,1.504,12.839,12.841
10.666,18.700,10.597,13.494
4.746,17.625,21.547,8.986
11.651,9.930,17.390,6.618
11.467,21.012,9.123,17.014
22.797,9.897,8.155,9.606
20.781,13.024,14.201,16.041
12.597,15.712,10.284,12.903
18.120,17.348,9.222,9.626
13.738,14.013,15.505,9.108
8.159,18.599,14.869,12.325
13.032,12.155,0.615,10.075
16.201,13.965,12.992,12.928
10.652,20.495,14.070,18.283
12.530,14.022,16.136,21.664
15.076,10.736,8.092,13.072
12.017,12.391,19.722,12.192
7.403,16.464,14.762,16.370
15.059,3.196,-0.395,9.816
11.044,14.357,12.196,6.300
7.861,15.240,16.839,15.127
14.501,7.487,11.516,20.470
14.520,13.706,12.431,13.894
10.072,14.958,12.966,13.252
11.082,10.034,15.381,11.183
16.047,17.829,11.498,9.024
7.915,14.998,10.037,12.033
10.678,4.639,10.368,9.700
10.279,7.538,5.625,16.005
17.101,16.300,16.945,19.789
11.582,12.790,9.990,10.404
9.564,4.354,3.746,10.047
3.963,8.918,13.425,15.201
14.329,18.245,10.514,12.048
10.611,13.904,23.598,10.886
21.105,9.925,11.297,15.916
9.909,10.674,16.756,10.395
7.419,13.964,8.342,11.139
9.668,13.111,4.796,15.203
11.960,14.600,4.366,14.764
6.574,5.402,16.613,13.470
17.358,10.796,7.943,15.570
13.660,6.663,23.012,14.645
15.693,17.762,11.285,14.414
14.442,13.513,14.491,4.304
14.004,14.946,11.321,11.292
13.183,15.464,16.716,8.823
13.366,10.184,5.197,16.972
14.102,13.499,13.797,11.589
11.592,12.051,20.802,10.441
15.570,11.332,13.803,11.765
9.194,12.870,8.653,17.982
14.292,11.642,18.847,6.560
10.725,5.118,14.077,17.335
13.316,10.812,14.398,10.803
14.722,19.310,6.175,17.623
16.433,11.039,7.693,11.279
11.822,15.993,7.531,9.814
13.311,7.243,16.153,9.829
6.236,6.140,21.976,12.088
12.084,9.824,9.760,2.588
15.008,20.014,11.071,9.576
9.430,10.710,12.912,10.298
11.491,4.640,12.492,18.909
16.058,12.288,12.604,13.813
8.706,11.729,16.495,9.622
10.645,17.659,7.776,11.950
9.016,19.819,12.712,12.817
19.226,21.635,10.074,13.818
14.432,10.036,8.826,8.158
15.828,15.512,19.016,14.017
9.480,12.736,7.588,2.050
14.121,15.415,5.475,17.858
7.595,10.683,18.280,11.191
12.701,21.106,19.171,14.311
14.756,17.088,3.364,16.808
14.569,4.656,21.452,10.669
15.733,15.472,19.990,14.979
13.472,16.936,19.368,13.371
13.437,8.830,17.834,19.674
10.409,12.955,22.285,16.296
13.596,14.355,19.290,15.897
12.891,7.850,15.214,9.003
15.153,7.598,18.723,11.238
17.682,13.709,2.130,14.123
18.226,6.826,10.069,11.756
16.450,13.313,7.883,15.479
14.161,11.576,12.964,15.955
11.565,15.993,14.038,10.735
19.514,12.866,14.549,20.830
13.305,15.763,14.657,17.058
9.415,19.572,6.222,6.908
13.321,12.902,12.610,18.021
14.298,7.951,17.974,11.475
13.087,16.768,14.522,19.380
10.497,20.280,16.168,17.106
10.217,12.126,9.046,12.108
7.621,5.175,19.943,14.423
12.598,23.008,3.174,12.110
14.431,17.294,9.187,11.440
8.230,15.015,13.128,15.157
10.109,18.570,14.713,10.098
10.028,5.410,14.159,16.299
13.439,3.708,12.681,12.659
9.569,14.541,13.380,13.410
16.668,12.818,8.940,13.984
13.738,14.006,8.527,14.593
12.492,16.141,11.648,11.443
18.455,8.852,11.711,11.464
14.132,11.534,19.876,5.365
16.148,5.203,18.513,19.111
11.593,13.164,14.063,8.162
12.737,13.889,14.993,10.665
9.382,15.213,13.507,16.515
13.016,18.256,16.660,9.123
6.052,11.144,19.761,7.434
7.641,5.036,15.632,7.027
11.964,3.506,5.718,19.505
11.724,16.164,7.293,9.591
7.326,14.050,5.434,11.404
10.054,12.116,10.896,5.859
11.506,15.289,19.960,15.296
14.651,10.814,15.443,11.953
10.301,9.830,14.260,7.161
11.354,20.730,14.751,12.546
7.578,17.647,6.667,7.871
15.790,13.508,19.476,20.192
11.049,16.133,5.583,18.386
15.259,17.014,6.041,10.543
20.813,7.972,24.010,6.129
17.619,13.796,10.656,11.711
13.574,7.167,3.742,9.889
14.548,12.537,16.094,7.114
16.441,15.444,3.997,21.231
15.693,18.580,6.356,15.842
8.397,20.888,11.289,9.056
14.373,10.864,13.051,7.544
12.941,6.403,22.220,10.963
9.697,10.434,6.350,15.855
8.673,7.868,14.143,11.376
13.624,17.003,8.304,13.833
15.370,19.873,9.609,11.524
8.000,12.418,12.675,16.437
8.404,2.280,11.779,12.949
12.315,17.859,18.985,10.004
13.131,11.219,13.031,10.791
13.508,19.278,5.370,14.280
14.834,12.142,21.472,8.905
10.216,4.713,7.292,9.635
8.118,7.323,15.140,6.523
14.962,11.258,4.784,11.419
18.241,15.540,5.646,17.343
4.304,9.561,17.095,14.442
12.354,14.352,4.539,14.025
13.165,15.076,18.239,5.554
9.607,9.623,10.211,13.787
15.917,15.062,14.949,9.252
18.933,13.322,3.656,13.397
17.244,11.862,14.060,18.975
8.154,16.416,18.422,9.563
16.885,13.520,10.273,13.846
13.788,19.677,13.093,11.687
14.888,6.132,22.540,18.554
15.878,7.757,12.442,19.519
8.128,15.427,12.331,11.644
21.124,17.853,7.815,13.327
18.416,14.436,11.560,10.979
10.947,3.232,7.748,14.856
17.643,10.324,13.966,13.130
11.788,14.881,10.442,11.932
13.156,13.380,8.381,17.405
12.330,13.385,6.449,14.549
9.030,19.581,9.466,19.594
13.480,15.588,19.157,11.087
8.995,11.859,10.367,17.759
17.036,8.989,14.263,10.131
7.504,10.633,12.940,18.008
15.025,15.989,11.805,15.496
13.901,13.276,15.536,11.608
12.663,17.240,4.358,12.803
13.383,7.848,6.953,14.668
9.871,14.228,24.884,15.559
12.963,11.043,20.735,19.045
8.415,12.827,1.354,17.858
9.383,9.853,11.112,13.443
13.700,11.749,10.380,14.439
16.331,14.719,9.996,6.727
9.634,7.891,7.184,14.064
15.020,9.828,11.787,12.867
10.523,11.373,9.957,14.366
9.483,8.342,17.913,10.012
16.421,6.449,14.401,14.566
19.601,15.202,13.566,17.095
15.236,21.101,9.518,10.752
7.501,7.979,14.577,12.445
12.419,15.566,21.508,8.254
12.918,4.083,11.736,14.358
15.152,19.310,15.410,11.569
10.856,11.699,16.452,7.378
16.463,14.722,6.653,14.621
6.954,14.898,10.445,10.467
16.460,3.114,4.913,13.032
7.474,13.234,8.707,7.523
19.055,15.017,18.885,16.100
13.568,17.874,15.567,11.872
9.733,18.655,13.055,7.746
10.369,15.371,13.683,15.616
18.546,15.737,12.623,9.333
17.241,10.912,12.803,13.725
11.360,15.165,15.295,10.268
11.454,13.950,8.979,17.149
10.211,13.910,25.061,5.628
16.165,19.555,15.029,9.956
4.371,4.597,12.805,16.528
10.800,1.699,9.106,11.124
12.990,9.315,7.504,15.399
12.420,15.409,6.906,13.606
8.985,8.507,14.217,5.762
9.407,12.360,8.851,6.674
16.497,12.515,10.941,5.148
12.632,19.668,13.947,10.901
15.787,8.302,19.245,16.504
11.545,2.424,9.879,15.736
12.986,11.000,14.941,7.703
15.023,9.860,13.780,15.115
14.545,15.721,17.814,14.022
12.062,6.805,8.539,12.874
6.751,9.581,16.062,20.466
15.150,13.924,14.574,15.954
12.785,11.794,18.503,15.746
7.955,15.828,8.900,6.306
10.443,21.189,14.413,5.163
11.119,11.290,7.595,11.096
12.096,9.992,15.219,10.547
9.807,14.317,11.641,11.687
16.132,15.442,15.088,11.108
15.064,14.841,17.350,6.977
10.941,14.851,16.177,7.565
11.594,9.888,25.941,10.717
8.379,4.385,14.560,7.323
14.270,19.071,12.880,8.680
7.350,14.290,12.981,16.716
11.807,2.966,8.940,11.152
14.786,17.652,14.062,13.290
11.296,8.929,17.432,11.121
16.202,6.707,8.816,7.353
10.966,17.623,23.689,3.105
12.760,12.195,14.393,11.851
11.981,11.456,15.227,6.392
18.696,8.072,5.969,9.751
10.034,11.232,16.142,18.940
12.642,13.926,18.549,9.234
11.132,7.310,11.388,8.014
13.839,5.492,17.849,2.534
9.212,9.694,15.541,13.093
13.881,8.445,18.218,14.074
9.833,17.514,2.211,16.007
18.390,8.752,9.092,12.500
10.206,12.365,13.713,9.187
8.831,22.071,10.767,13.613
21.260,21.538,14.958,10.084
12.949,17.531,8.588,18.588
7.032,2.075,6.543,20.570
6.607,9.172,6.598,18.246
15.024,9.756,7.626,6.136
17.233,9.165,20.379,7.274
13.275,12.109,18.584,13.459
12.593,15.381,8.657,19.160
12.008,8.364,12.804,6.073
17.471,15.099,13.795,18.158
14.737,15.792,20.686,16.602
9.038,12.053,10.124,11.369
15.883,18.128,22.672,8.450
6.902,12.579,10.804,13.387
13.452,15.078,12.619,13.790
12.412,14.307,19.749,8.714
14.817,15.457,15.670,16.057
15.776,11.939,10.297,14.501
15.690,13.494,11.287,16.983
15.007,18.333,22.452,11.482
10.634,17.604,11.605,13.145
13.250,10.535,6.558,11.747
16.130,19.863,4.737,11.289
12.863,17.685,18.127,10.690
6.686,5.816,8.398,9.101
15.512,16.117,11.644,13.057
13.613,10.684,17.877,7.853
12.363,13.635,14.925,12.619
7.749,12.661,6.927,8.240
14.483,6.932,20.811,15.919
3.831,12.534,15.118,7.861
13.291,10.419,9.980,8.610
5.931,9.491,7.564,19.697
12.286,8.935,9.909,6.533
4.684,9.723,8.192,13.979
11.472,12.918,10.644,9.643
11.739,11.137,10.337,14.259
12.253,9.873,13.728,13.604
12.404,7.506,16.641,8.292
15.945,6.204,9.028,15.843
10.211,7.738,8.751,7.796
14.478,8.610,9.554,8.581
17.793,11.838,19.234,8.934
12.502,16.404,19.791,13.272
11.772,11.754,15.690,14.580
8.153,8.869,7.458,6.305
12.684,3.104,9.098,15.360
14.529,9.509,14.826,12.919
12.777,10.412,4.462,7.773
19.262,10.571,12.188,11.984
15.122,9.407,5.959,9.509
8.669,7.789,5.569,12.496
14.342,13.879,17.010,16.347
12.311,11.210,8.459,8.662
7.525,19.379,1.993,12.062
9.575,12.000,21.742,8.277
7.520,15.097,21.551,12.251
9.298,14.952,22.210,12.421
15.161,11.893,4.431,14.801
14.774,4.421,12.338,11.697
13.995,14.573,12.270,15.056
14.377,13.525,10.216,8.592
13.956,17.264,10.984,10.785
13.818,9.861,13.255,16.353
8.622,20.241,11.974,16.150
18.769,9.883,18.462,17.875
8.947,15.620,11.471,8.818
13.237,16.828,16.238,12.543
17.211,5.343,13.708,10.410
12.072,14.087,17.872,13.391
12.645,15.883,14.350,6.533
17.009,10.317,16.450,12.469
16.595,4.814,7.709,13.568
14.360,16.882,15.791,13.282
14.738,14.556,15.243,13.778
10.735,13.733,5.663,12.687
14.415,14.026,11.057,13.366
19.975,3.212,15.107,13.040
8.652,10.218,10.457,12.923
12.405,12.094,5.932,14.496
17.867,14.741,21.597,22.786
14.376,6.884,6.601,2.996
10.235,7.444,13.708,13.790
15.570,11.294,16.359,13.303
16.499,12.900,0.659,7.908
15.933,10.052,6.809,15.489
13.343,7.522,11.942,10.414
13.935,9.984,10.508,13.901
10.367,9.294,15.504,14.439
12.109,7.780,8.940,11.289
14.007,5.221,4.105,13.976
14.753,17.887,7.449,15.012
16.837,16.417,12.989,17.086
15.521,19.497,0.992,10.664
13.226,14.837,8.888,9.276
12.396,14.588,8.206,12.248
14.622,7.666,3.229,14.188
12.639,9.874,17.900,10.441
10.561,16.648,13.446,13.010
12.970,13.002,13.319,8.957
10.289,19.647,12.043,5.795
15.679,13.779,19.479,13.836
6.777,8.469,3.828,13.299
9.712,2.970,21.100,6.268
10.098,7.220,7.350,15.739
9.056,7.057,22.463,5.248
16.001,9.987,17.390,12.430
11.910,12.992,8.866,16.022
11.457,15.698,11.486,15.833
13.989,15.363,12.865,13.203
12.061,16.444,5.939,14.228
13.656,17.612,12.379,14.931
18.764,19.054,-1.177,9.042
11.982,8.780,10.407,15.422
12.745,14.067,15.332,4.881
16.488,9.202,20.276,15.265
12.179,7.901,15.414,14.695
9.983,8.233,19.320,12.680
12.392,8.093,17.139,16.151
15.139,9.868,11.055,5.670
11.962,10.242,4.110,13.791
8.136,8.302,18.498,10.200
7.469,14.245,14.684,5.405
14.625,11.252,12.362,6.359
11.757,16.966,12.825,15.250
11.327,23.006,13.932,7.188
18.037,18.051,1.708,13.729
11.559,9.119,4.702,11.556
16.299,18.261,16.961,14.655
13.336,11.298,7.475,4.089
9.705,8.492,2.297,4.984
20.609,14.426,6.269,14.044
10.878,16.276,12.422,12.514
11.275,10.641,4.718,7.589
8.389,15.107,6.766,14.129
14.108,14.958,11.778,16.641
14.234,11.801,5.151,15.584
12.911,15.119,1.933,13.347
4.331,8.838,3.312,8.759
12.103,15.717,16.602,11.446
16.553,8.927,20.381,10.951
12.518,12.146,14.867,11.674
14.041,9.203,16.109,2.510
10.503,17.463,7.249,11.423
12.323,17.234,14.818,13.133
10.562,9.430,13.422,12.630
18.088,15.723,8.909,10.893
9.078,18.602,22.108,9.938
8.997,15.528,20.915,15.933
18.317,19.118,15.379,10.566
6.803,15.356,18.571,13.545
14.383,5.514,21.226,10.206
14.930,11.857,7.960,11.885
8.188,16.484,3.727,13.984
13.746,15.779,3.819,11.297
13.166,8.388,12.435,10.703
6.622,14.169,11.956,15.204
12.937,13.229,11.320,13.492
6.085,11.543,13.099,18.471
9.280,16.746,5.026,10.947
15.268,17.039,13.912,16.281
11.129,15.553,10.978,14.987
15.843,11.033,11.170,9.139
14.785,21.536,9.669,9.455
16.085,13.945,16.990,9.868
19.325,5.502,21.217,19.725
16.967,13.055,10.789,7.689
10.403,16.602,10.048,10.281
8.834,10.065,12.467,16.216
11.010,13.819,2.822,6.248
13.555,10.957,14.582,16.249
10.512,8.547,6.863,13.198
15.952,11.025,12.300,9.074
8.732,10.110,5.104,21.494
11.889,15.254,15.867,8.207
6.855,15.240,18.376,16.387
16.714,18.015,6.568,14.157
8.057,17.833,14.329,6.291
15.807,14.412,10.941,10.888
15.916,7.549,11.178,11.477
8.728,15.164,9.117,12.107
9.595,15.087,12.653,14.019
12.789,15.827,20.356,5.892
11.391,18.866,9.467,12.072
16.840,6.150,13.435,13.254
7.617,9.295,13.224,9.737
14.667,13.817,14.309,15.539
7.975,8.802,-1.646,13.412
13.919,5.875,14.943,17.084
10.459,12.400,20.631,6.741
10.703,13.733,17.898,10.869
10.665,8.914,17.434,16.163
17.644,9.336,3.142,10.195
8.697,16.480,20.305,14.950
12.380,5.403,15.523,5.661
9.714,22.858,10.416,17.137
14.125,16.461,7.683,12.715
7.286,18.573,21.478,9.120
15.133,10.169,22.098,11.741
14.243,21.360,9.225,15.792
12.371,3.798,13.976,9.222
15.571,19.729,6.199,17.834
10.099,14.457,4.229,17.344
12.708,14.544,11.004,11.726
13.040,16.710,9.146,12.461
6.461,14.032,21.757,11.838
6.267,7.700,13.968,11.775
13.757,5.902,18.419,17.852
12.445,9.129,9.791,10.891
15.849,14.249,11.513,9.648
10.079,9.968,10.242,13.056
12.135,10.536,19.487,8.363
11.345,19.008,3.718,16.255
11.261,7.674,15.493,11.084
15.148,13.101,22.961,18.840
14.372,7.857,9.903,13.935
17.056,16.823,16.542,11.558
11.518,11.368,9.077,11.600
12.802,4.336,19.023,16.569
11.531,6.360,12.629,11.492
15.821,14.946,16.535,12.859
10.019,6.257,10.201,8.213
15.045,16.657,18.366,15.496
15.068,6.413,13.473,12.386
10.806,11.023,3.582,8.030
10.388,8.342,11.676,16.988
10.464,11.631,15.693,11.182
8.368,13.696,9.536,15.749
11.837,12.510,10.769,10.601
11.726,22.368,9.051,11.148
8.378,13.993,9.382,6.022
15.771,14.714,19.905,14.727
9.940,8.392,14.690,13.701
16.150,6.828,18.916,14.486
15.957,15.126,1.959,16.151
12.228,9.907,14.509,16.544
14.650,10.381,9.960,12.255
5.842,16.126,17.139,7.781
5.231,6.804,18.072,7.506
16.543,18.007,15.309,13.560
14.539,20.811,3.919,16.094
8.004,13.957,14.020,16.244
14.536,16.461,12.996,9.664
11.582,19.538,6.038,12.360
15.304,18.187,7.863,13.879
15.527,17.170,18.321,8.809
8.386,8.716,21.508,10.685
7.944,18.056,11.986,12.369
7.575,19.394,9.558,14.836
13.609,4.535,11.293,10.423
11.515,12.615,15.451,13.366
11.041,17.586,3.551,7.620
16.461,15.350,12.255,10.809
14.431,10.658,22.378,17.961
9.305,13.984,10.186,10.045
11.601,10.259,14.114,10.221
8.081,16.777,9.768,6.865
11.598,13.762,6.608,9.531
9.453,10.610,8.772,13.129
13.300,11.132,6.196,7.732
16.188,16.991,8.365,14.311
15.595,20.172,8.214,14.666
11.471,7.482,18.157,13.891
11.104,7.633,14.432,15.943
11.810,7.718,11.366,17.510
11.183,12.732,12.933,9.876
